Run	Fitness1	Solution1	Fitness2	Solution2
1 110.39504372 ffffffd6ffffffceffffffce 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 91.63267228 ffffffd5ffffffcdffffffcd
1 91.63267228 ffffffd5ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
1 75.75501222 ffffffd4ffffffcdffffffcd 75.75501222 ffffffd4ffffffcdffffffcd
2 901.23306501 00000018ffffffd700000010 853.14837934 00000016ffffffe8ffffffdf
2 853.14837934 00000016ffffffe8ffffffdf 881.7656674 00000012ffffffd700000032
2 881.7656674 00000012ffffffd700000032 915.24355496 0000001affffffdfffffffda
2 915.24355496 0000001affffffdfffffffda 713.30629472 0000001bffffffdfffffffd2
2 713.30629472 0000001bffffffdfffffffd2 900.64156009 0000002affffffdeffffffda
2 900.64156009 0000002affffffdeffffffda 706.04933728 0000001cffffffdaffffffd0
2 706.04933728 0000001cffffffdaffffffd0 683.30404394 0000001bffffffe0ffffffd4
2 683.30404394 0000001bffffffe0ffffffd4 670.55890321 0000001bffffffddffffffd2
2 670.55890321 0000001bffffffddffffffd2 542.1179672 0000001bffffffdfffffffd3
2 542.1179672 0000001bffffffdfffffffd3 429.22928499 0000001effffffdbffffffd1
2 429.22928499 0000001effffffdbffffffd1 472.72841572 0000001dffffffdcffffffd2
2 472.72841572 0000001dffffffdcffffffd2 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 437.51160704 0000001dffffffdbffffffd0
2 437.51160704 0000001dffffffdbffffffd0 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 429.22928499 0000001effffffdbffffffd1
2 429.22928499 0000001effffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.84368773 0000001dffffffdbffffffd1
2 423.84368773 0000001dffffffdbffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 423.68918621 0000001dffffffdcffffffd1
2 423.68918621 0000001dffffffdcffffffd1 317.16010444 00000026ffffffdbffffffd1
2 317.16010444 00000026ffffffdbffffffd1 317.16010444 00000026ffffffdbffffffd1
2 317.16010444 00000026ffffffdbffffffd1 317.16010444 00000026ffffffdbffffffd1
2 317.16010444 00000026ffffffdbffffffd1 267.40522487 00000027ffffffdbffffffd1
2 267.40522487 00000027ffffffdbffffffd1 267.40522487 00000027ffffffdbffffffd1
2 267.40522487 00000027ffffffdbffffffd1 267.40522487 00000027ffffffdbffffffd1
2 267.40522487 00000027ffffffdbffffffd1 267.40522487 00000027ffffffdbffffffd1
2 267.40522487 00000027ffffffdbffffffd1 267.40522487 00000027ffffffdbffffffd1
2 267.40522487 00000027ffffffdbffffffd1 242.87929831 00000027ffffffdaffffffd0
2 242.87929831 00000027ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
2 226.72405593 00000028ffffffdaffffffd0 226.72405593 00000028ffffffdaffffffd0
3 709.33643399 ffffffe0ffffffe9ffffffe0 709.33643399 ffffffe0ffffffe9ffffffe0
3 709.33643399 ffffffe0ffffffe9ffffffe0 547.90908095 fffffff4ffffffe40000002e
3 547.90908095 fffffff4ffffffe40000002e 1000.13894461 ffffffe3fffffff2fffffff4
3 1000.13894461 ffffffe3fffffff2fffffff4 507.91339586 0000001bffffffe200000031
3 507.91339586 0000001bffffffe200000031 834.86387191 ffffffd7ffffffec00000014
3 834.86387191 ffffffd7ffffffec00000014 950.25651937 00000019ffffffd600000026
3 950.25651937 00000019ffffffd600000026 974.30895846 0000002200000005fffffff1
3 974.30895846 0000002200000005fffffff1 904.06533508 fffffff1ffffffe200000017
3 904.06533508 fffffff1ffffffe200000017 1028.80321963 00000026ffffffe1ffffffd1
3 1028.80321963 00000026ffffffe1ffffffd1 607.45015059 00000011ffffffe40000002d
3 607.45015059 00000011ffffffe40000002d 236.19882491 ffffffdcffffffe100000032
3 236.19882491 ffffffdcffffffe100000032 593.20279031 ffffffdbffffffe100000031
3 593.20279031 ffffffdbffffffe100000031 244.91312453 ffffffdcffffffe200000032
3 244.91312453 ffffffdcffffffe200000032 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 415.79180623 ffffffd3ffffffe200000031
3 415.79180623 ffffffd3ffffffe200000031 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
3 206.34008293 ffffffdcffffffe100000033 206.34008293 ffffffdcffffffe100000033
4 897.27081207 0000002f0000002affffffe1 504.16911193 0000001b0000002600000027
4 504.16911193 0000001b0000002600000027 910.25289659 0000001f0000002800000020
4 910.25289659 0000001f0000002800000020 838.01238777 000000170000003100000018
4 838.01238777 000000170000003100000018 789.13018301 0000002b0000002600000027
4 789.13018301 0000002b0000002600000027 574.86739178 0000001e0000002700000027
4 574.86739178 0000001e0000002700000027 313.00953196 0000002d0000002700000027
4 313.00953196 0000002d0000002700000027 342.48609002 0000002c0000002700000027
4 342.48609002 0000002c0000002700000027 313.00953196 0000002d0000002700000027
4 313.00953196 0000002d0000002700000027 314.48775026 0000002d0000002900000029
4 314.48775026 0000002d0000002900000029 313.00953196 0000002d0000002700000027
4 313.00953196 0000002d0000002700000027 313.00953196 0000002d0000002700000027
