Run	Fitness1	Solution1	Fitness2	Solution2
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 114.20888068 ffffffd4ffffffcd00000031
1 114.20888068 ffffffd4ffffffcd00000031 0 ffffffcdffffffcdffffffcd
2 1683.80310095 00000025ffffffdbffffffcf 650.27507771 0000002bffffffe9ffffffd5
2 650.27507771 0000002bffffffe9ffffffd5 421.9506469 00000033ffffffe7ffffffd6
2 421.9506469 00000033ffffffe7ffffffd6 421.9506469 00000033ffffffe7ffffffd6
2 421.9506469 00000033ffffffe7ffffffd6 361.83672955 0000002bffffffdfffffffdb
2 361.83672955 0000002bffffffdfffffffdb 361.83672955 0000002bffffffdfffffffdb
2 361.83672955 0000002bffffffdfffffffdb 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 206.34008293 00000033ffffffdcffffffe1
2 206.34008293 00000033ffffffdcffffffe1 89.85208979 ffffffd4ffffffcdffffffcd
2 89.85208979 ffffffd4ffffffcdffffffcd 89.85208979 ffffffd4ffffffcdffffffcd
2 89.85208979 ffffffd4ffffffcdffffffcd 89.85208979 ffffffd4ffffffcdffffffcd
2 89.85208979 ffffffd4ffffffcdffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 75.75459603 ffffffcdffffffd4ffffffcd
2 75.75459603 ffffffcdffffffd4ffffffcd 0 ffffffcdffffffcdffffffcd
3 1527.72426079 0000000cffffffeffffffffb 1172.90123931 0000000effffffed00000003
3 1172.90123931 0000000effffffed00000003 1172.90123931 0000000effffffed00000003
3 1172.90123931 0000000effffffed00000003 1172.90123931 0000000effffffed00000003
3 1172.90123931 0000000effffffed00000003 1123.27354451 00000007ffffffedfffffffa
3 1123.27354451 00000007ffffffedfffffffa 1123.27354451 00000007ffffffedfffffffa
3 1123.27354451 00000007ffffffedfffffffa 1007.63761326 fffffffdffffffe4fffffff6
3 1007.63761326 fffffffdffffffe4fffffff6 1007.63761326 fffffffdffffffe4fffffff6
3 1007.63761326 fffffffdffffffe4fffffff6 1007.63761326 fffffffdffffffe4fffffff6
3 1007.63761326 fffffffdffffffe4fffffff6 1007.63761326 fffffffdffffffe4fffffff6
3 1007.63761326 fffffffdffffffe4fffffff6 880.18356326 ffffffebffffffe8ffffffeb
3 880.18356326 ffffffebffffffe8ffffffeb 0 ffffffcdffffffcdffffffcd
4 1519.32722523 ffffffd7000000140000002b 555.21101392 ffffffd6000000100000002e
4 555.21101392 ffffffd6000000100000002e 555.21101392 ffffffd6000000100000002e
4 555.21101392 ffffffd6000000100000002e 555.21101392 ffffffd6000000100000002e
4 555.21101392 ffffffd6000000100000002e 555.21101392 ffffffd6000000100000002e
4 555.21101392 ffffffd6000000100000002e 555.21101392 ffffffd6000000100000002e
4 555.21101392 ffffffd6000000100000002e 374.55801401 ffffffdd0000001800000031
4 374.55801401 ffffffdd0000001800000031 374.55801401 ffffffdd0000001800000031
4 374.55801401 ffffffdd0000001800000031 363.13868466 ffffffcd0000002a00000024
4 363.13868466 ffffffcd0000002a00000024 96.07452733 ffffffcd000000290000002d
4 96.07452733 ffffffcd000000290000002d 96.07452733 ffffffcd000000290000002d
4 96.07452733 ffffffcd000000290000002d 96.07452733 ffffffcd000000290000002d
4 96.07452733 ffffffcd000000290000002d 96.07452733 ffffffcd000000290000002d
4 96.07452733 ffffffcd000000290000002d 96.07452733 ffffffcd000000290000002d
4 96.07452733 ffffffcd000000290000002d 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 72.14538065 ffffffcd000000310000002e
4 72.14538065 ffffffcd000000310000002e 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
4 42.00952612 ffffffd00000003300000030 42.00952612 ffffffd00000003300000030
